_rowid_|49873|1478323386.52514|15.0|14.9664019547954|0|3726||-58|0|255|245|1700|1637|1600|30||0|0|0|21.3|0|0||309|13406|1701|18.1657848324515|||||1640|
_rowid_|49874|1478323452.10773|15.0|14.9664019547954|0|3729||-5|0|255|245|1700|1637|1600|30||0|0|0|21.3|0|0||309|13406|1701|18.1657848324515|||||1640|
_rowid_|49875|1478323464.899|15.0|14.9664019547954|0|3730||-40|0|255|245|1700|1637|1600|30||0|0|0|21.3|0|0||309|13406|1701|18.1657848324515|||||1640|
_rowid_|49876|1478323473.85624|15.0|14.9664019547954|0|3729||0|0|255|245|1700|1637|1600|30||0|0|0|21.4|0|0||309|13406|1701|18.1657848324515|||||1640|
_rowid_|49877|1478323480.07292|15.0|14.9664019547954|0|3726||-51|0|255|245|1700|1637|1600|30||0|0|0|21.4|0|0||309|13406|1701|18.1657848324515|||||1640|
_rowid_|49878|1478323501.0292|15.0|14.9664019547954|0|3729||-5|0|255|245|1700|1637|1600|30||0|0|0|21.4|0|0||309|13406|1701|18.1657848324515|||||1640|
_rowid_|49879|1478323558.18807|15.0|14.9053145998778|0|3729||0|0|255|244|1700|1637|1600|30||0|0|0|21.4|0|0||308|13416|1701|18.1069958847737|||||1640|
_rowid_|49880|1478323573.72359|15.0|14.9053145998778|0|3729||-7|0|255|244|1700|1637|1600|30||0|0|0|21.4|0|0||308|13416|1701|18.1069958847737|||||1640|
_rowid_|49881|1478323679.85981|15.0|14.9053145998778|0|3730||-5|0|255|244|1700|1637|1600|30||0|0|0|21.4|0|0||308|13416|1701|18.1069958847737|||||1640|
_rowid_|49882|1478323807.71712|15.0|14.8442272449603|0|3730||-37|0|255|243|1700|1637|1600|30||0|0|0|21.4|0|0||307|13426|1701|18.0482069370958|||||1640|
_rowid_|49883|1478323817.10651|15.0|14.8442272449603|0|3729||-5|0|255|243|1700|1637|1600|30||0|0|0|21.4|0|0||307|13426|1701|18.0482069370958|||||1640|
_rowid_|49884|1478323891.97297|15.0|14.8442272449603|0|3730||-6|0|255|243|1700|1637|1600|30||0|0|0|21.4|0|0||307|13426|1701|18.0482069370958|||||1640|
_rowid_|49885|1478323982.48847|15.0|14.8442272449603|0|3730||-25|0|255|243|1700|1637|1600|30||0|0|0|21.4|0|0||307|13426|1701|18.0482069370958|||||1640|
_rowid_|49886|1478323988.68984|15.0|14.8442272449603|0|3720||-48|0|255|243|1700|1637|1600|30||0|0|0|21.4|0|0||307|13426|1701|18.0482069370958|||||1640|
_rowid_|49887|1478324007.5308|15.0|14.7831398900428|0|3729||-34|0|255|242|1700|1637|1600|30||0|0|0|21.4|0|0||306|13435|1701|17.989417989418|||||1640|
_rowid_|49888|1478324024.60865|15.0|14.7831398900428|0|3729||-9|0|255|242|1700|1637|1600|30||0|0|0|21.4|0|0||306|13435|1701|17.989417989418|||||1640|
_rowid_|49889|1478324051.25602|15.0|14.7831398900428|0|3728||0|0|255|242|1700|1637|1600|30||0|0|0|21.4|0|0||306|13435|1701|17.989417989418|||||1640|
_rowid_|49890|1478324219.81606|15.0|14.7831398900428|0|3729||-6|0|255|242|1700|1637|1600|30||0|0|0|21.4|0|0||306|13435|1701|17.989417989418|||||1640|
_rowid_|49891|1478324294.64429|15.0|14.7741147741148|0|3729||-29|0|255|242|1700|1638|1600|30||0|0|0|21.4|0|0||305|13445|1701|17.9306290417402|||||1640|
_rowid_|49892|1478324312.05718|15.0|14.7741147741148|0|3728||-6|0|255|242|1700|1638|1600|30||0|0|0|21.4|0|0||305|13445|1701|17.9306290417402|||||1640|
_rowid_|49893|1478324323.60859|15.0|14.7741147741148|0|3728||-28|0|255|242|1700|1638|1600|30||0|0|0|21.4|0|0||305|13445|1701|17.9306290417402|||||1640|
_rowid_|49894|1478324341.48063|15.0|14.7741147741148|0|3728||-6|0|255|242|1700|1638|1600|30||0|0|0|21.4|0|0||305|13445|1701|17.9306290417402|||||1640|
_rowid_|49895|1478324360.13301|15.0|14.7741147741148|0|3728||-5|0|255|242|1700|1638|1600|30||0|0|0|21.4|0|0||305|13445|1701|17.9306290417402|||||1640|
_rowid_|49896|1478324396.75603|15.0|14.7741147741148|0|3728||-5|0|255|242|1700|1638|1600|30||0|0|0|21.4|0|0||305|13445|1701|17.9306290417402|||||1640|
_rowid_|49897|1478324408.48928|15.0|14.7130647130647|0|3727||0|0|255|241|1700|1638|1600|30||0|0|0|21.4|0|0||304|13455|1701|17.8718400940623|||||1640|
_rowid_|49898|1478324432.30303|15.0|14.7130647130647|0|3727||-5|0|255|241|1700|1638|1600|30||0|0|0|21.4|0|0||304|13455|1701|17.8718400940623|||||1640|
_rowid_|49899|1478324444.02423|15.0|14.7130647130647|0|3727||-51|0|255|241|1700|1638|1600|30||0|0|0|21.4|0|0||304|13455|1701|17.8718400940623|||||1640|
_rowid_|49900|1478324456.78502|15.0|14.7130647130647|0|3727||-5|0|255|241|1700|1638|1600|30||0|0|0|21.4|0|0||304|13455|1701|17.8718400940623|||||1640|
_rowid_|49901|1478324468.04345|15.0|14.7130647130647|0|3727||-5|0|255|241|1700|1638|1600|30||0|0|0|21.5|0|0||304|13455|1701|17.8718400940623|||||1640|
_rowid_|49902|1478324500.50716|15.0|14.7130647130647|0|3727||-5|0|255|241|1700|1638|1600|30||0|0|0|21.5|0|0||304|13455|1701|17.8718400940623|||||1640|
_rowid_|49903|1478324506.87456|15.0|14.7130647130647|0|3724||-46|0|255|241|1700|1638|1600|30||0|0|0|21.5|0|0||304|13455|1701|17.8718400940623|||||1640|
_rowid_|49904|1478324517.89959|15.0|14.6520146520147|0|3727||-5|0|255|240|1700|1638|1600|30||0|0|0|21.5|0|0||303|13464|1701|17.8130511463845|||||1640|
_rowid_|49905|1478324528.82172|15.0|14.7040878584503|0|3726||-5|0|255|241|1700|1639|1600|30||0|0|0|21.5|0|0||303|13464|1701|17.8130511463845|||||1640|
_rowid_|49906|1478324553.27906|15.0|14.7040878584503|0|3726||0|0|255|241|1700|1639|1600|30||0|0|0|21.5|0|0||303|13464|1701|17.8130511463845|||||1640|
_rowid_|49907|1478324564.62449|15.0|14.7040878584503|0|3727||-20|0|255|241|1700|1639|1600|30||0|0|0|21.5|0|0||303|13464|1701|17.8130511463845|||||1640|
_rowid_|49908|1478324576.34783|15.0|14.7040878584503|0|3726||0|0|255|241|1700|1639|1600|30||0|0|0|21.5|0|0||303|13464|1701|17.8130511463845|||||1640|
_rowid_|49909|1478324588.3885|15.0|14.7040878584503|0|3726||0|0|255|241|1700|1639|1600|30||0|0|0|21.5|0|0||303|13464|1701|17.8130511463845|||||1640|
_rowid_|49910|1478324601.23849|15.0|14.7040878584503|0|3726||-5|0|255|241|1700|1639|1600|30||0|0|0|21.5|0|0||303|13464|1701|17.8130511463845|||||1640|
_rowid_|49911|1478324660.55789|15.0|14.6430750457596|0|3726||0|0|255|240|1700|1639|1600|30||0|0|0|21.5|0|0||302|13474|1701|17.7542621987066|||||1640|
_rowid_|49912|1478324672.39847|15.0|14.6430750457596|0|3721||-77|0|255|240|1700|1639|1600|30||0|0|0|21.6|0|0||302|13474|1701|17.7542621987066|||||1640|
_rowid_|49913|1478324684.26901|15.0|14.6430750457596|0|3726||-6|0|255|240|1700|1639|1600|30||0|0|0|21.6|0|0||302|13474|1701|17.7542621987066|||||1640|
_rowid_|49914|1478324708.45077|15.0|14.6430750457596|0|3726||-5|0|255|240|1700|1639|1600|30||0|0|0|21.6|0|0||302|13474|1701|17.7542621987066|||||1640|
_rowid_|49915|1478324733.33101|15.0|14.6430750457596|0|3726||0|0|255|240|1700|1639|1600|30||0|0|0|21.6|0|0||302|13474|1701|17.7542621987066|||||1640|
_rowid_|49916|1478324744.53545|15.0|14.6341463414634|0|3726||-5|0|255|240|1700|1640|1600|30||0|0|0|21.6|0|0||301|13484|1701|17.6954732510288|||||1640|
_rowid_|49917|1478324768.52288|15.0|14.6341463414634|0|3726||-5|0|255|240|1700|1640|1600|30||0|0|0|21.6|0|0||301|13484|1701|17.6954732510288|||||1640|
_rowid_|49918|1478324805.43721|15.0|14.6341463414634|0|3726||-13|0|255|240|1700|1640|1600|30||0|0|0|21.6|0|0||301|13484|1701|17.6954732510288|||||1640|
_rowid_|49919|1478324825.99738|15.0|14.6341463414634|0|3720||-23|0|255|240|1700|1640|1600|30||0|0|0|21.6|0|0||301|13484|1701|17.6954732510288|||||1640|
_rowid_|49920|1478324840.73915|15.0|14.6341463414634|0|3726||0|0|255|240|1700|1640|1600|30||0|0|0|21.6|0|0||301|13484|1701|17.6954732510288|||||1640|
_rowid_|49921|1478324852.49497|15.0|14.6341463414634|0|3725||-37|0|255|240|1700|1640|1600|30||0|0|0|21.6|0|0||301|13484|1701|17.6954732510288|||||1640|
_rowid_|49922|1478324865.66076|15.0|14.5731707317073|0|3726||-15|0|255|239|1700|1640|1600|30||0|0|0|21.6|0|0||300|13493|1701|17.636684303351|||||1640|
_rowid_|49923|1478324874.95793|15.0|14.6252285191956|0|3725||-5|0|255|240|1700|1641|1600|30||0|0|0|21.6|0|0||300|13493|1701|17.636684303351|||||1640|
_rowid_|49924|1478324901.88765|15.0|14.6252285191956|0|3726||-5|0|255|240|1700|1641|1600|30||0|0|0|21.6|0|0||300|13493|1701|17.636684303351|||||1640|
_rowid_|49925|1478324924.57202|15.0|14.6252285191956|0|3726||0|0|255|240|1700|1641|1600|30||0|0|0|21.6|0|0||300|13493|1701|17.636684303351|||||1640|
_rowid_|49926|1478324948.91664|15.0|14.6252285191956|0|3726||-16|0|255|240|1700|1641|1600|30||0|0|0|21.6|0|0||300|13493|1701|17.636684303351|||||1640|
_rowid_|49927|1478324955.00009|15.0|14.6252285191956|0|3721||-81|0|255|240|1700|1641|1600|30||0|0|0|21.7|0|0||300|13493|1701|17.636684303351|||||1640|
_rowid_|49928|1478324960.57514|15.0|14.5642900670323|0|3682||-127|0|255|239|1700|1641|1600|30||0|0|0|21.7|0|0||299|13503|1701|17.5778953556731|||||1640|
_rowid_|49929|1478324967.26724|15.0|14.8755312689739|0|3693||-196|0|255|245|1700|1647|1600|30||0|0|0|21.7|0|0||299|13503|1701|17.5778953556731|||||1640|
_rowid_|49930|1478324973.39544|15.0|14.823815309842|0|3688||-123|0|255|244|1700|1646|1600|30||0|0|0|21.7|0|0||299|13503|1701|17.5778953556731|||||1640|
_rowid_|49931|1478324985.90553|15.0|14.8148148148148|0|3721||-46|0|255|244|1700|1647|1600|30||0|0|0|21.8|0|0||298|13512|1701|17.5191064079953|||||1640|
_rowid_|49932|1478324993.74712|15.0|14.5554202192448|0|3721||-7|0|255|239|1700|1642|1600|30||0|0|0|21.8|0|0||298|13512|1701|17.5191064079953|||||1640|
_rowid_|49933|1478325003.10399|15.0|14.5554202192448|0|3722||-23|0|255|239|1700|1642|1600|30||0|0|0|21.8|0|0||298|13512|1701|17.5191064079953|||||1640|
_rowid_|49934|1478325022.2683|15.0|14.5554202192448|0|3724||-5|0|255|239|1700|1642|1600|30||0|0|0|21.8|0|0||298|13512|1701|17.5191064079953|||||1640|
_rowid_|49935|1478325045.13588|15.0|14.5554202192448|0|3724||-29|0|255|239|1700|1642|1600|30||0|0|0|21.8|0|0||298|13512|1701|17.5191064079953|||||1640|
_rowid_|49936|1478325056.95066|15.0|14.5554202192448|0|3724||0|0|255|239|1700|1642|1600|30||0|0|0|21.8|0|0||298|13512|1701|17.5191064079953|||||1640|
_rowid_|49937|1478325069.51475|15.0|14.5554202192448|0|3724||0|0|255|239|1700|1642|1600|30||0|0|0|21.8|0|0||298|13512|1701|17.5191064079953|||||1640|
_rowid_|49938|1478325081.02402|15.0|14.5554202192448|0|3723||-7|0|255|239|1700|1642|1600|30||0|0|0|21.8|0|0||298|13512|1701|17.5191064079953|||||1640|
_rowid_|49939|1478325093.6783|15.0|14.4945188794153|0|3724||0|0|255|238|1700|1642|1600|30||0|0|0|21.8|0|0||297|13522|1701|17.4603174603175|||||1640|
_rowid_|49940|1478325105.05326|15.0|14.4945188794153|0|3723||0|0|255|238|1700|1642|1600|30||0|0|0|21.8|0|0||297|13522|1701|17.4603174603175|||||1640|
_rowid_|49941|1478325130.54488|15.0|14.4945188794153|0|3724||-18|0|255|238|1700|1642|1600|30||0|0|0|21.8|0|0||297|13522|1701|17.4603174603175|||||1640|
_rowid_|49942|1478325141.16712|15.0|14.4945188794153|0|3723||0|0|255|238|1700|1642|1600|30||0|0|0|21.8|0|0||297|13522|1701|17.4603174603175|||||1640|
_rowid_|49943|1478325146.82431|15.0|14.4945188794153|0|3703||-142|0|255|238|1700|1642|1600|30||0|0|0|21.8|0|0||297|13522|1701|17.4603174603175|||||1640|
_rowid_|49944|1478325154.36465|15.0|14.4945188794153|0|3721||0|0|255|238|1700|1642|1600|30||0|0|0|21.8|0|0||297|13522|1701|17.4603174603175|||||1640|
_rowid_|49945|1478325162.15967|15.0|14.4336175395859|0|3722||0|0|255|237|1700|1642|1600|30||0|0|0|21.9|0|0||296|13532|1701|17.4015285126396|||||1640|
_rowid_|49946|1478325176.91874|15.0|14.4336175395859|0|3722||0|0|255|237|1700|1642|1600|30||0|0|0|21.9|0|0||296|13532|1701|17.4015285126396|||||1640|
_rowid_|49947|1478325190.01803|15.0|14.4336175395859|0|3722||0|0|255|237|1700|1642|1600|30||0|0|0|21.9|0|0||296|13532|1701|17.4015285126396|||||1640|
_rowid_|49948|1478325212.93463|15.0|14.4336175395859|0|3711||-74|0|255|237|1700|1642|1600|30||0|0|0|21.9|0|0||296|13532|1701|17.4015285126396|||||1640|
_rowid_|49949|1478325249.15941|15.0|14.4336175395859|0|3724||-5|0|255|237|1700|1642|1600|30||0|0|0|21.9|0|0||296|13532|1701|17.4015285126396|||||1640|
_rowid_|49950|1478325262.90057|15.0|14.4336175395859|0|3724||-20|0|255|237|1700|1642|1600|30||0|0|0|21.9|0|0||296|13532|1701|17.4015285126396|||||1640|
_rowid_|49951|1478325285.25452|15.0|14.3727161997564|0|3724||-5|0|255|236|1700|1642|1600|30||0|0|0|21.9|0|0||295|13541|1701|17.3427395649618|||||1640|
_rowid_|49952|1478325298.75579|15.0|14.3727161997564|0|3723||0|0|255|236|1700|1642|1600|30||0|0|0|21.9|0|0||295|13541|1701|17.3427395649618|||||1640|
_rowid_|49953|1478325309.48412|15.0|14.3727161997564|0|3723||-5|0|255|236|1700|1642|1600|30||0|0|0|21.9|0|0||295|13541|1701|17.3427395649618|||||1640|
_rowid_|49954|1478325320.99571|15.0|14.3727161997564|0|3723||-16|0|255|236|1700|1642|1600|30||0|0|0|21.9|0|0||295|13541|1701|17.3427395649618|||||1640|
_rowid_|49955|1478325328.31622|15.0|14.3727161997564|0|3722||0|0|255|236|1700|1642|1600|30||0|0|0|21.9|0|0||295|13541|1701|17.3427395649618|||||1640|
_rowid_|49956|1478325515.73682|15.0|14.3118148599269|0|3723||-29|0|255|235|1700|1642|1600|30||0|0|0|21.9|0|0||294|13551|1701|17.283950617284|||||1640|
_rowid_|49957|1478325526.20205|15.0|14.3118148599269|0|3722||0|0|255|235|1700|1642|1600|30||0|0|0|21.9|0|0||294|13551|1701|17.283950617284|||||1640|
_rowid_|49958|1478325543.88355|15.0|14.3118148599269|0|3722||0|0|255|235|1700|1642|1600|30||0|0|0|21.9|0|0||294|13551|1701|17.283950617284|||||1640|
_rowid_|49959|1478325550.20044|15.0|14.3118148599269|0|3720||-50|0|255|235|1700|1642|1600|30||0|0|0|21.9|0|0||294|13551|1701|17.283950617284|||||1640|
_rowid_|49960|1478325557.31869|15.0|14.2509135200974|0|3717||-6|0|255|234|1700|1642|1600|30||0|0|0|21.9|0|0||293|13561|1701|17.2251616696061|||||1640|
_rowid_|49961|1478325569.32051|15.0|14.2509135200974|0|3722||0|0|255|234|1700|1642|1600|30||0|0|0|21.9|0|0||293|13561|1701|17.2251616696061|||||1640|
_rowid_|49962|1478325580.33699|15.0|14.2509135200974|0|3722||-5|0|255|234|1700|1642|1600|30||0|0|0|21.9|0|0||293|13561|1701|17.2251616696061|||||1640|
_rowid_|49963|1478325586.22314|15.0|14.2509135200974|0|3710||-52|0|255|234|1700|1642|1600|30||0|0|0|21.9|0|0||293|13561|1701|17.2251616696061|||||1640|
_rowid_|49964|1478325593.21716|15.0|14.2509135200974|0|3719||0|0|255|234|1700|1642|1600|30||0|0|0|21.9|0|0||293|13561|1701|17.2251616696061|||||1640|
_rowid_|49965|1478325599.09536|15.0|14.2509135200974|0|3718||-46|0|255|234|1700|1642|1600|30||0|0|0|21.9|0|0||293|13561|1701|17.2251616696061|||||1640|
_rowid_|49966|1478325605.26678|15.0|14.6666666666667|0|3718||-47|0|255|242|1700|1650|1600|30||0|0|0|21.9|0|0||293|13561|1701|17.2251616696061|||||1640|
_rowid_|49967|1478325610.85174|15.0|14.6060606060606|0|3718||-68|0|255|241|1700|1650|1600|30||0|0|0|21.9|0|0||292|13570|1701|17.1663727219283|||||1640|
_rowid_|49968|1478325702.36124|15.0|14.6060606060606|0|3722||-9|0|255|241|1700|1650|1600|30||0|0|0|22.0|0|0||292|13570|1701|17.1663727219283|||||1640|
_rowid_|49969|1478325708.79032|15.0|14.190012180268|0|3701||-99|0|255|233|1700|1642|1600|30||0|0|0|22.0|0|0||292|13570|1701|17.1663727219283|||||1640|
_rowid_|49970|1478326587.15124|13.0|12.5152625152625|0|3721||-90|0|221|205|1700|1638|1600|30||0|0|0|21.8|0|0||268|13801|1701|15.7554379776602|||||1640|
_rowid_|49971|1478326603.71065|13.0|12.568639414277|0|3721||0|0|221|206|1700|1639|1600|30||0|0|0|21.8|0|0||268|13801|1701|15.7554379776602|||||1640|
_rowid_|49972|1478326615.39275|13.0|12.568639414277|0|3721||-5|0|221|206|1700|1639|1600|30||0|0|0|21.8|0|0||268|13801|1701|15.7554379776602|||||1640|
_rowid_|49973|1478326641.24386|13.0|12.5076266015863|0|3721||-18|0|221|205|1700|1639|1600|30||0|0|0|21.8|0|0||267|13811|1701|15.6966490299824|||||1640|
_rowid_|49974|1478326652.02681|13.0|12.5076266015863|0|3721||-6|0|221|205|1700|1639|1600|30||0|0|0|21.8|0|0||267|13811|1701|15.6966490299824|||||1640|
_rowid_|49975|1478326664.42536|13.0|12.5076266015863|0|3720||-19|0|221|205|1700|1639|1600|30||0|0|0|21.8|0|0||267|13811|1701|15.6966490299824|||||1640|
_rowid_|49976|1478326675.84408|13.0|12.5076266015863|0|3721||-6|0|221|205|1700|1639|1600|30||0|0|0|21.8|0|0||267|13811|1701|15.6966490299824|||||1640|
_rowid_|49977|1478326688.39271|13.0|12.5076266015863|0|3721||-37|0|221|205|1700|1639|1600|30||0|0|0|21.8|0|0||267|13811|1701|15.6966490299824|||||1640|
_rowid_|49978|1478326700.10601|13.0|12.5076266015863|0|3720||-6|0|221|205|1700|1639|1600|30||0|0|0|21.8|0|0||267|13811|1701|15.6966490299824|||||1640|
_rowid_|49979|1478326711.90095|13.0|12.5076266015863|0|3720||-7|0|221|205|1700|1639|1600|30||0|0|0|21.9|0|0||267|13811|1701|15.6966490299824|||||1640|
_rowid_|49980|1478326724.10918|13.0|12.4466137888957|0|3720||0|0|221|204|1700|1639|1600|30||0|0|0|21.9|0|0||266|13820|1701|15.6378600823045|||||1640|
_rowid_|49981|1478326736.04548|13.0|12.5|0|3720||-5|0|221|205|1700|1640|1600|30||0|0|0|21.9|0|0||266|13820|1701|15.6378600823045|||||1640|
_rowid_|49982|1478326748.20907|13.0|12.5|0|3719||-7|0|221|205|1700|1640|1600|30||0|0|0|21.9|0|0||266|13820|1701|15.6378600823045|||||1640|
_rowid_|49983|1478326760.00337|13.0|12.5|0|3719||-6|0|221|205|1700|1640|1600|30||0|0|0|21.9|0|0||266|13820|1701|15.6378600823045|||||1640|
_rowid_|49984|1478326772.42597|13.0|12.5|0|3720||-5|0|221|205|1700|1640|1600|30||0|0|0|21.9|0|0||266|13820|1701|15.6378600823045|||||1640|
_rowid_|49985|1478326784.27364|13.0|12.5|0|3719||0|0|221|205|1700|1640|1600|30||0|0|0|21.9|0|0||266|13820|1701|15.6378600823045|||||1640|
_rowid_|49986|1478326797.44136|13.0|12.5|0|3719||-6|0|221|205|1700|1640|1600|30||0|0|0|21.9|0|0||266|13820|1701|15.6378600823045|||||1640|
_rowid_|49987|1478326803.41361|13.0|12.4390243902439|0|3716||-48|0|221|204|1700|1640|1600|30||0|0|0|21.9|0|0||265|13830|1701|15.5790711346267|||||1640|
_rowid_|49988|1478327331.71972|13.0|12.3780487804878|0|3720||-9|0|221|203|1700|1640|1600|30||0|0|0|21.9|0|0||264|13840|1701|15.5202821869489|||||1640|
_rowid_|49989|1478327339.2219|13.0|12.4314442413163|0|3719||-6|0|221|204|1700|1641|1600|30||0|0|0|21.9|0|0||264|13840|1701|15.5202821869489|||||1640|
_rowid_|49990|1478327357.89771|13.0|12.370505789153|0|3720||-7|0|221|203|1700|1641|1600|30||0|0|0|21.9|0|0||263|13849|1701|15.461493239271|||||1640|
_rowid_|49991|1478327363.4031|13.0|12.370505789153|0|3717||-30|0|221|203|1700|1641|1600|30||0|0|0|21.9|0|0||263|13849|1701|15.461493239271|||||1640|
_rowid_|49992|1478327370.68068|13.0|12.370505789153|0|3706||-105|0|221|203|1700|1641|1600|30||0|0|0|21.9|0|0||263|13849|1701|15.461493239271|||||1640|
_rowid_|49993|1478327386.99331|13.0|12.370505789153|0|3719||-5|0|221|203|1700|1641|1600|30||0|0|0|21.9|0|0||263|13849|1701|15.461493239271|||||1640|
_rowid_|49994|1478327410.95685|13.0|12.6897389192471|0|3719||-9|0|221|209|1700|1647|1600|30||0|0|0|21.9|0|0||263|13849|1701|15.461493239271|||||1640|
_rowid_|49995|1478327418.2903|13.0|12.370505789153|0|3718||-6|0|221|203|1700|1641|1600|30||0|0|0|21.9|0|0||263|13849|1701|15.461493239271|||||1640|
_rowid_|49996|1478327424.18191|13.0|12.370505789153|0|3715||-50|0|221|203|1700|1641|1600|30||0|0|0|21.9|0|0||263|13849|1701|15.461493239271|||||1640|
_rowid_|49997|1478327434.74528|13.0|12.6897389192471|0|3718||-5|0|221|209|1700|1647|1600|30||0|0|0|21.9|0|0||263|13849|1701|15.461493239271|||||1640|
_rowid_|49998|1478327459.64512|13.0|12.370505789153|0|3719||-6|0|221|203|1700|1641|1600|30||0|0|0|21.9|0|0||263|13849|1701|15.461493239271|||||1640|
_rowid_|49999|1478327470.9776|13.0|12.3095673369896|0|3718||-39|0|221|202|1700|1641|1600|30||0|0|0|21.9|0|0||262|13859|1701|15.4027042915932|||||1640|
_rowid_|50000|1478327483.98241|13.0|12.3095673369896|0|3719||-47|0|221|202|1700|1641|1600|30||0|0|0|22.0|0|0||262|13859|1701|15.4027042915932|||||1640|
_rowid_|50001|1478327495.38553|13.0|12.3095673369896|0|3717||-6|0|221|202|1700|1641|1600|30||0|0|0|22.0|0|0||262|13859|1701|15.4027042915932|||||1640|
_rowid_|50002|1478327508.48968|13.0|12.3095673369896|0|3718||0|0|221|202|1700|1641|1600|30||0|0|0|22.0|0|0||262|13859|1701|15.4027042915932|||||1640|
_rowid_|50003|1478327514.21616|13.0|12.3095673369896|0|3715||-64|0|221|202|1700|1641|1600|30||0|0|0|22.0|0|0||262|13859|1701|15.4027042915932|||||1640|
_rowid_|50004|1478327526.09138|13.0|12.3095673369896|0|3717||-6|0|221|202|1700|1641|1600|30||0|0|0|22.0|0|0||262|13859|1701|15.4027042915932|||||1640|
_rowid_|50005|1478327532.6867|13.0|12.3095673369896|0|3697||-37|0|221|202|1700|1641|1600|30||0|0|0|22.0|0|0||262|13859|1701|15.4027042915932|||||1640|
_rowid_|50006|1478327545.06923|13.0|12.2486288848263|0|3717||-5|0|221|201|1700|1641|1600|30||0|0|0|22.0|0|0||261|13868|1701|15.3439153439153|||||1640|
_rowid_|50007|1478327557.1845|13.0|12.2486288848263|0|3718||-6|0|221|201|1700|1641|1600|30||0|0|0|22.0|0|0||261|13868|1701|15.3439153439153|||||1640|
_rowid_|50008|1478327569.66577|13.0|12.2486288848263|0|3717||-5|0|221|201|1700|1641|1600|30||0|0|0|22.0|0|0||261|13868|1701|15.3439153439153|||||1640|
_rowid_|50009|1478327593.83436|13.0|12.2486288848263|0|3718||-5|0|221|201|1700|1641|1600|30||0|0|0|22.0|0|0||261|13868|1701|15.3439153439153|||||1640|
_rowid_|50010|1478327605.19775|13.0|12.2486288848263|0|3718||-5|0|221|201|1700|1641|1600|30||0|0|0|22.0|0|0||261|13868|1701|15.3439153439153|||||1640|
_rowid_|50011|1478327617.07968|13.0|12.2486288848263|0|3718||-5|0|221|201|1700|1641|1600|30||0|0|0|22.0|0|0||261|13868|1701|15.3439153439153|||||1640|
_rowid_|50012|1478327628.98694|13.0|12.2486288848263|0|3717||-5|0|221|201|1700|1641|1600|30||0|0|0|22.0|0|0||261|13868|1701|15.3439153439153|||||1640|
_rowid_|50013|1478327642.18651|13.0|12.187690432663|0|3717||-5|0|221|200|1700|1641|1600|30||0|0|0|22.1|0|0||260|13878|1701|15.2851263962375|||||1640|
_rowid_|50014|1478327654.23144|13.0|12.1341463414634|0|3718||-6|0|221|199|1700|1640|1600|30||0|0|0|22.1|0|0||260|13878|1701|15.2851263962375|||||1640|
_rowid_|50015|1478327677.49895|13.0|12.1341463414634|0|3718||-5|0|221|199|1700|1640|1600|30||0|0|0|22.1|0|0||260|13878|1701|15.2851263962375|||||1640|
_rowid_|50016|1478327689.05201|13.0|12.1341463414634|0|3717||0|0|221|199|1700|1640|1600|30||0|0|0|22.1|0|0||260|13878|1701|15.2851263962375|||||1640|
_rowid_|50017|1478327695.19242|13.0|12.1341463414634|0|3714||-53|0|221|199|1700|1640|1600|30||0|0|0|22.1|0|0||260|13878|1701|15.2851263962375|||||1640|
_rowid_|50018|1478327701.60614|13.0|12.1341463414634|0|3713||-50|0|221|199|1700|1640|1600|30||0|0|0|22.1|0|0||260|13878|1701|15.2851263962375|||||1640|
_rowid_|50019|1478327713.32781|13.0|12.5530624620982|0|3715||-5|0|221|207|1700|1649|1600|30||0|0|0|22.1|0|0||259|13888|1701|15.2263374485597|||||1640|
_rowid_|50020|1478327725.24031|13.0|12.019524100061|0|3716||-5|0|221|197|1700|1639|1600|30||0|0|0|22.1|0|0||259|13888|1701|15.2263374485597|||||1640|
_rowid_|50021|1478327733.17022|13.0|12.019524100061|0|3716||-5|0|221|197|1700|1639|1600|30||0|0|0|22.1|0|0||259|13888|1701|15.2263374485597|||||1640|
_rowid_|50022|1478327738.99586|13.0|12.019524100061|0|3713||-55|0|221|197|1700|1639|1600|30||0|0|0|22.1|0|0||259|13888|1701|15.2263374485597|||||1640|
_rowid_|50023|1478327749.04227|13.0|12.019524100061|0|3716||-5|0|221|197|1700|1639|1600|30||0|0|0|22.1|0|0||259|13888|1701|15.2263374485597|||||1640|
_rowid_|50024|1478327761.35374|13.0|12.019524100061|0|3716||-5|0|221|197|1700|1639|1600|30||0|0|0|22.1|0|0||259|13888|1701|15.2263374485597|||||1640|
_rowid_|50025|1478327772.94253|13.0|12.019524100061|0|3716||-18|0|221|197|1700|1639|1600|30||0|0|0|22.2|0|0||259|13888|1701|15.2263374485597|||||1640|
_rowid_|50026|1478327785.68167|13.0|12.0121951219512|0|3716||-5|0|221|197|1700|1640|1600|30||0|0|0|22.2|0|0||258|13897|1701|15.1675485008818|||||1640|
_rowid_|50027|1478327809.70087|12.0|11.9585112873703|0|3717||0|0|204|196|1700|1639|1600|30||0|0|0|22.2|0|0||258|13897|1701|15.1675485008818|||||1640|
_rowid_|50028|1478327821.19245|12.0|11.9585112873703|0|3717||-14|0|204|196|1700|1639|1600|30||0|0|0|22.2|0|0||258|13897|1701|15.1675485008818|||||1640|
