_rowid_|46403|1478069919.53967|20.0|19.4157029823494|0|3752||-7|0|340|319|1700|1643|1600|28||0|0|0|21.1|0|0||379|12739|1703|22.254844392249|||||1641|
_rowid_|46404|1478071588.48337|20.0|19.3036041539401|0|3751||-98|0|340|316|1700|1637|1600|28||0|0|0|21.6|0|0||377|12755|1703|22.1374045801527|||||1641|
_rowid_|46405|1478071609.20544|19.0|18.9370800244349|0|3724||-102|0|323|310|1700|1637|1600|28||0|0|0|21.6|0|0||376|12764|1703|22.0786846741045|||||1641|
_rowid_|46406|1478071958.5564|19.0|18.8759926695174|0|3749||-9|0|323|309|1700|1637|1600|28||0|0|0|21.8|0|0||375|12774|1703|22.0199647680564|||||1641|
_rowid_|46407|1478072144.27685|19.0|19.4057004244997|0|3750||-8|0|323|320|1700|1649|1600|28||0|0|0|21.9|0|0||374|12784|1703|21.9612448620082|||||1641|
_rowid_|46408|1478072330.38726|19.0|19.4057004244997|0|3751||-56|0|323|320|1700|1649|1600|28||0|0|0|21.9|0|0||374|12784|1703|21.9612448620082|||||1641|
_rowid_|46409|1478074733.45618|19.0|19.1024863553669|0|3749||-7|0|323|315|1700|1649|1600|28||0|0|0|22.5|0|0||366|12860|1703|21.491485613623|||||1641|
_rowid_|46410|1478074753.98582|19.0|18.4146341463415|0|3736||-151|0|323|302|1700|1640|1600|28||0|0|0|22.6|0|0||365|12870|1703|21.4327657075749|||||1641|
_rowid_|46411|1478075103.46245|19.0|18.3536585365854|0|3749||-56|0|323|301|1700|1640|1600|28||0|0|0|22.7|0|0||364|12880|1703|21.3740458015267|||||1641|
_rowid_|46412|1478075289.25136|19.0|18.7006678809958|0|3749||0|0|323|308|1700|1647|1600|28||0|0|0|22.7|0|0||364|12880|1703|21.3740458015267|||||1641|
_rowid_|46413|1478075474.81962|19.0|18.6399514268367|0|3748||0|0|323|307|1700|1647|1600|28||0|0|0|22.8|0|0||363|12889|1703|21.3153258954786|||||1641|
_rowid_|46414|1478077142.49904|19.0|18.5072815533981|0|3748||0|0|323|305|1700|1648|1600|28||0|0|0|22.9|0|0||357|12947|1703|20.9630064591897|||||1641|
_rowid_|46415|1478077163.0294|18.0|17.9768433881779|0|3739||-109|0|306|295|1700|1641|1600|28||0|0|0|23.0|0|0||357|12947|1703|20.9630064591897|||||1641|
_rowid_|46416|1478077511.99701|18.0|17.9159049360146|0|3747||0|0|306|294|1700|1641|1600|28||0|0|0|23.0|0|0||356|12956|1703|20.9042865531415|||||1641|
_rowid_|46417|1478077697.09114|18.0|18.3030303030303|0|3747||-10|0|306|302|1700|1650|1600|28||0|0|0|23.1|0|0||355|12966|1703|20.8455666470934|||||1641|
_rowid_|46418|1478077882.25081|18.0|18.2424242424242|0|3747||-6|0|306|301|1700|1650|1600|28||0|0|0|23.1|0|0||354|12976|1703|20.7868467410452|||||1641|
_rowid_|46419|1478078007.83736|18.0|18.1322013341419|0|3747||-25|0|306|299|1700|1649|1600|28||0|0|0|23.2|0|0||353|12985|1703|20.7281268349971|||||1641|
_rowid_|46420|1478078043.98158|18.0|18.1818181818182|0|3742||-44|0|306|300|1700|1650|1600|28||0|0|0|23.2|0|0||353|12985|1703|20.7281268349971|||||1641|
_rowid_|46421|1478078494.80701|18.0|18.1212121212121|0|3747||-12|0|306|299|1700|1650|1600|28||0|0|0|23.2|0|0||353|12992|1703|20.7281268349971|||||1641|
_rowid_|46422|1478078537.07385|18.0|18.0715585203153|0|3740||-45|0|306|298|1700|1649|1600|28||0|0|0|23.2|0|0||352|13001|1703|20.6694069289489|||||1641|
_rowid_|46423|1478080285.30604|18.0|17.8896300788357|0|3746||-21|0|306|295|1700|1649|1600|28||0|0|0|23.2|0|0||351|13011|1703|20.6106870229008|||||1641|
_rowid_|46424|1478080414.58633|18.0|17.9502728926622|0|3745||0|0|306|296|1700|1649|1600|28||0|0|0|23.3|0|0||350|13020|1703|20.5519671168526|||||1641|
_rowid_|46425|1478080654.63804|18.0|17.4390243902439|0|3746||0|0|306|286|1700|1640|1600|28||0|0|0|23.3|0|0||349|13030|1703|20.4932472108045|||||1641|
_rowid_|46426|1478080839.29833|18.0|17.8398058252427|0|3745||0|0|306|294|1700|1648|1600|28||0|0|0|23.3|0|0||349|13030|1703|20.4932472108045|||||1641|
_rowid_|46427|1478081024.41372|18.0|17.7791262135922|0|3745||0|0|306|293|1700|1648|1600|28||0|0|0|23.3|0|0||348|13040|1703|20.4345273047563|||||1641|
_rowid_|46428|1478083426.10937|18.0|17.4150485436893|0|3744||-6|0|306|287|1700|1648|1600|28||0|0|0|23.3|0|0||343|13084|1703|20.1409277745156|||||1641|
_rowid_|46429|1478083446.77086|17.0|16.8195718654434|0|3737||-92|0|289|275|1700|1635|1600|28||0|0|0|23.3|0|0||343|13084|1703|20.1409277745156|||||1641|
_rowid_|46430|1478083796.82258|17.0|16.8092909535452|0|3744||-43|0|289|275|1700|1636|1600|28||0|0|0|23.4|0|0||342|13094|1703|20.0822078684674|||||1641|
_rowid_|46431|1478083981.15873|17.0|17.4545454545455|0|3744||0|0|289|288|1700|1650|1600|28||0|0|0|23.4|0|0||341|13104|1703|20.0234879624193|||||1641|
_rowid_|46432|1478084166.51284|17.0|17.3939393939394|0|3743||0|0|289|287|1700|1650|1600|28||0|0|0|23.4|0|0||340|13113|1703|19.9647680563711|||||1641|
_rowid_|46433|1478086568.55339|17.0|17.1515151515152|0|3743||-45|0|289|283|1700|1650|1600|28||0|0|0|23.3|0|0||336|13148|1703|19.7298884321785|||||1641|
_rowid_|46434|1478086589.24917|17.0|16.5853658536585|0|3728||-127|0|289|272|1700|1640|1600|28||0|0|0|23.4|0|0||335|13158|1703|19.6711685261304|||||1641|
_rowid_|46435|1478086938.71798|17.0|16.5752589884217|0|3742||-5|0|289|272|1700|1641|1600|28||0|0|0|23.4|0|0||334|13168|1703|19.6124486200822|||||1641|
_rowid_|46436|1478087123.68052|17.0|16.7173252279635|0|3742||-27|0|289|275|1700|1645|1600|28||0|0|0|23.4|0|0||333|13177|1703|19.5537287140341|||||1641|
_rowid_|46437|1478087308.36341|17.0|16.6565349544073|0|3742||-6|0|289|274|1700|1645|1600|28||0|0|0|23.5|0|0||332|13187|1703|19.4950088079859|||||1641|
_rowid_|46438|1478087346.18302|17.0|16.6565349544073|0|3737||-42|0|289|274|1700|1645|1600|28||0|0|0|23.5|0|0||332|13187|1703|19.4950088079859|||||1641|
_rowid_|46439|1478089456.47744|17.0|16.5249088699879|0|3741||0|0|289|272|1700|1646|1600|28||0|0|0|23.3|0|0||331|13203|1703|19.4362889019378|||||1641|
_rowid_|46440|1478089476.76312|17.0|16.5856622114216|0|3721||-58|0|289|273|1700|1646|1600|28||0|0|0|23.3|0|0||330|13212|1703|19.3775689958896|||||1641|
_rowid_|46441|1478089712.33487|17.0|16.5856622114216|0|3740||0|0|289|273|1700|1646|1600|28||0|0|0|23.4|0|0||330|13212|1703|19.3775689958896|||||1641|
_rowid_|46442|1478090081.55451|17.0|16.0048869883934|0|3740||0|0|289|262|1700|1637|1600|28||0|0|0|23.4|0|0||328|13232|1703|19.2601291837933|||||1641|
_rowid_|46443|1478090119.63297|17.0|16.5655339805825|0|3716||-65|0|289|273|1700|1648|1600|28||0|0|0|23.4|0|0||328|13232|1703|19.2601291837933|||||1641|
_rowid_|46444|1478090155.20116|17.0|16.504854368932|0|3734||-29|0|289|272|1700|1648|1600|28||0|0|0|23.4|0|0||327|13241|1703|19.2014092777452|||||1641|
_rowid_|46445|1478090265.7587|17.0|16.504854368932|0|3740||-39|0|289|272|1700|1648|1600|28||0|0|0|23.4|0|0||327|13241|1703|19.2014092777452|||||1641|
_rowid_|46446|1478090449.99621|16.0|15.8312958435208|0|3740||-16|0|272|259|1700|1636|1600|28||0|0|0|23.4|0|0||326|13251|1703|19.142689371697|||||1641|
_rowid_|46447|1478090875.94475|16.0|16.4342025469982|0|3739||-80|0|272|271|1700|1649|1600|28||0|0|0|23.4|0|0||325|13260|1703|19.0839694656489|||||1641|
_rowid_|46448|1478092853.44833|16.0|15.474006116208|0|3738||-6|0|272|253|1700|1635|1600|28||0|0|0|23.2|0|0||320|13308|1703|18.7903699354081|||||1641|
_rowid_|46449|1478092874.0197|16.0|15.2480097979179|0|3731||-79|0|272|249|1700|1633|1600|28||0|0|0|23.2|0|0||319|13318|1703|18.73165002936|||||1641|
_rowid_|46450|1478093222.59416|16.0|15.1867728107777|0|3738||-5|0|272|248|1700|1633|1600|28||0|0|0|23.3|0|0||318|13328|1703|18.6729301233118|||||1641|
_rowid_|46451|1478093407.63567|16.0|15.8566221142163|0|3738||0|0|272|261|1700|1646|1600|28||0|0|0|23.3|0|0||318|13328|1703|18.6729301233118|||||1641|
_rowid_|46452|1478093592.45184|16.0|15.7446808510638|0|3738||0|0|272|259|1700|1645|1600|28||0|0|0|23.3|0|0||317|13337|1703|18.6142102172637|||||1641|
_rowid_|46453|1478095997.25543|16.0|15.4407294832827|0|3736||0|0|272|254|1700|1645|1600|28||0|0|0|23.1|0|0||309|13414|1703|18.1444509688785|||||1641|
_rowid_|46454|1478096017.84668|15.0|14.8442272449603|0|3726||-63|0|255|243|1700|1637|1600|28||0|0|0|23.1|0|0||309|13414|1703|18.1444509688785|||||1641|
_rowid_|46455|1478096367.25125|15.0|14.7831398900428|0|3736||0|0|255|242|1700|1637|1600|28||0|0|0|23.2|0|0||308|13424|1703|18.0857310628303|||||1641|
_rowid_|46456|1478096552.5907|15.0|15.3939393939394|0|3735||0|0|255|254|1700|1650|1600|28||0|0|0|23.2|0|0||307|13433|1703|18.0270111567821|||||1641|
_rowid_|46457|1478096737.16048|15.0|15.2819890842935|0|3735||-34|0|255|252|1700|1649|1600|28||0|0|0|23.2|0|0||306|13443|1703|17.968291250734|||||1641|
_rowid_|46458|1478098406.22664|15.0|15.1921903599756|0|3734||-85|0|255|249|1700|1639|1600|28||0|0|0|23.1|0|0||304|13459|1703|17.8508514386377|||||1641|
_rowid_|46459|1478098426.89884|15.0|14.5820622330689|0|3708||-98|0|255|239|1700|1639|1600|28||0|0|0|23.1|0|0||303|13468|1703|17.7921315325895|||||1641|
_rowid_|46460|1478098775.41488|15.0|14.5731707317073|0|3734||-79|0|255|239|1700|1640|1600|28||0|0|0|23.1|0|0||302|13478|1703|17.7334116265414|||||1641|
_rowid_|46461|1478098959.8013|15.0|14.7201946472019|0|3734||-30|0|255|242|1700|1644|1600|28||0|0|0|23.1|0|0||301|13488|1703|17.6746917204932|||||1641|
_rowid_|46462|1478099144.04064|15.0|14.7201946472019|0|3733||-29|0|255|242|1700|1644|1600|28||0|0|0|23.1|0|0||301|13488|1703|17.6746917204932|||||1641|
_rowid_|46463|1478101548.77972|15.0|14.468085106383|0|3732||-92|0|255|238|1700|1645|1600|28||0|0|0|23.0|0|0||295|13548|1703|17.3223722842043|||||1641|
_rowid_|46464|1478101569.28217|15.0|14.0853658536585|0|3714||-94|0|255|231|1700|1640|1600|28||0|0|0|23.0|0|0||294|13558|1703|17.2636523781562|||||1641|
_rowid_|46465|1478101922.40319|15.0|14.0243902439024|0|3731||0|0|255|230|1700|1640|1600|28||0|0|0|23.1|0|0||293|13568|1703|17.204932472108|||||1641|
_rowid_|46466|1478102107.36813|15.0|14.381067961165|0|3730||0|0|255|237|1700|1648|1600|28||0|0|0|23.1|0|0||292|13577|1703|17.1462125660599|||||1641|
_rowid_|46467|1478102291.41777|15.0|14.4329896907217|0|3730||-25|0|255|238|1700|1649|1600|28||0|0|0|23.1|0|0||292|13577|1703|17.1462125660599|||||1641|
_rowid_|46468|1478104696.21978|15.0|14.1904184354154|0|3727||-5|0|255|234|1700|1649|1600|28||0|0|0|23.1|0|0||284|13651|1703|16.6764533176747|||||1641|
_rowid_|46469|1478104716.86123|14.0|13.9393939393939|0|3721||-72|0|238|230|1700|1650|1600|28||0|0|0|23.2|0|0||283|13660|1703|16.6177334116265|||||1641|
_rowid_|46470|1478105067.98175|14.0|13.4064594759293|0|3728||0|0|238|220|1700|1641|1600|28||0|0|0|23.2|0|0||282|13670|1703|16.5590135055784|||||1641|
_rowid_|46471|1478105252.50294|14.0|13.8787878787879|0|3727||0|0|238|229|1700|1650|1600|28||0|0|0|23.3|0|0||282|13670|1703|16.5590135055784|||||1641|
_rowid_|46472|1478105437.01735|14.0|13.7659187386295|0|3727||-37|0|238|227|1700|1649|1600|28||0|0|0|23.3|0|0||281|13680|1703|16.5002935995302|||||1641|
_rowid_|46473|1478107842.56387|14.0|13.4627046694967|0|3725||0|0|238|222|1700|1649|1600|28||0|0|0|23.3|0|0||278|13708|1703|16.3241338813858|||||1641|
_rowid_|46474|1478107863.12453|14.0|13.5233474833232|0|3715||-109|0|238|223|1700|1649|1600|28||0|0|0|23.4|0|0||277|13718|1703|16.2654139753376|||||1641|
_rowid_|46475|1478108210.94604|14.0|13.0408287629494|0|3724||0|0|238|214|1700|1641|1600|28||0|0|0|23.3|0|0||276|13728|1703|16.2066940692895|||||1641|
_rowid_|46476|1478108397.51581|14.0|13.4627046694967|0|3724||0|0|238|222|1700|1649|1600|28||0|0|0|23.3|0|0||276|13728|1703|16.2066940692895|||||1641|
_rowid_|46477|1478108583.37167|14.0|13.4545454545455|0|3724||-7|0|238|222|1700|1650|1600|28||0|0|0|23.3|0|0||275|13737|1703|16.1479741632413|||||1641|
_rowid_|46478|1478110252.15269|14.0|13.2727272727273|0|3723||-5|0|238|219|1700|1650|1600|28||0|0|0|23.2|0|0||271|13779|1703|15.9130945390487|||||1641|
_rowid_|46479|1478110272.20751|13.0|12.5763125763126|0|3711||-82|0|221|206|1700|1638|1600|28||0|0|0|23.3|0|0||271|13779|1703|15.9130945390487|||||1641|
_rowid_|46480|1478110622.38203|13.0|12.5152625152625|0|3722||0|0|221|205|1700|1638|1600|28||0|0|0|23.4|0|0||270|13788|1703|15.8543746330006|||||1641|
_rowid_|46481|1478110806.77157|13.0|12.5076266015863|0|3722||0|0|221|205|1700|1639|1600|28||0|0|0|23.4|0|0||269|13798|1703|15.7956547269524|||||1641|
_rowid_|46482|1478110991.10927|13.0|12.4466137888957|0|3721||-49|0|221|204|1700|1639|1600|28||0|0|0|23.5|0|0||268|13808|1703|15.7369348209043|||||1641|
_rowid_|46483|1478112385.56335|13.0|12.3780487804878|0|3721||-16|0|221|203|1700|1640|1600|28||0|0|0|23.6|0|0||263|13849|1703|15.4433352906635|||||1641|
_rowid_|46484|1478112661.77479|13.0|12.4544349939247|0|3721||-22|0|221|205|1700|1646|1600|28||0|0|0|23.7|0|0||262|13859|1703|15.3846153846154|||||1641|
_rowid_|46485|1478112697.3558|13.0|12.5075895567699|0|3714||-72|0|221|206|1700|1647|1600|28||0|0|0|23.7|0|0||262|13859|1703|15.3846153846154|||||1641|
_rowid_|46486|1478113036.28617|12.0|11.965811965812|0|3720||-79|0|204|196|1700|1638|1600|28||0|0|0|23.7|0|0||262|13868|1703|15.3846153846154|||||1641|
_rowid_|46487|1478113222.65606|12.0|12.4393203883495|0|3719||0|0|204|205|1700|1648|1600|28||0|0|0|23.7|0|0||260|13878|1703|15.2671755725191|||||1641|
_rowid_|46488|1478113407.14708|12.0|11.8437118437118|0|3719||0|0|204|194|1700|1638|1600|28||0|0|0|23.7|0|0||259|13888|1703|15.2084556664709|||||1641|
_rowid_|46489|1478115517.65892|12.0|12.1892055791389|0|3718||0|0|204|201|1700|1649|1600|28||0|0|0|23.5|0|0||260|13884|1703|15.2671755725191|||||1641|
_rowid_|46490|1478115538.23389|12.0|11.7898594990837|0|3700||-154|0|204|193|1700|1637|1600|28||0|0|0|23.5|0|0||259|13894|1703|15.2084556664709|||||1641|
_rowid_|46491|1478115810.72869|12.0|12.4317768344451|0|3717||0|0|204|205|1700|1649|1600|28||0|0|0|23.6|0|0||259|13894|1703|15.2084556664709|||||1641|
_rowid_|46492|1478115846.29333|12.0|12.3711340206186|0|3711||-59|0|204|204|1700|1649|1600|28||0|0|0|23.6|0|0||258|13904|1703|15.1497357604228|||||1641|
_rowid_|46493|1478116182.40448|12.0|11.6136919315403|0|3717||0|0|204|190|1700|1636|1600|28||0|0|0|23.7|0|0||257|13913|1703|15.0910158543746|||||1641|
_rowid_|46494|1478116370.29159|12.0|12.2498483929654|0|3715||-6|0|204|202|1700|1649|1600|28||0|0|0|23.7|0|0||256|13923|1703|15.0322959483265|||||1641|
_rowid_|46495|1478116558.31005|12.0|12.1892055791389|0|3716||-46|0|204|201|1700|1649|1600|28||0|0|0|23.7|0|0||255|13932|1703|14.9735760422783|||||1641|
_rowid_|46496|1478116593.82948|12.0|11.4373088685015|0|3704||-35|0|204|187|1700|1635|1600|28||0|0|0|23.7|0|0||255|13932|1703|14.9735760422783|||||1641|
_rowid_|46497|1478117862.46384|12.0|12.0072771376592|0|3714||0|0|204|198|1700|1649|1600|28||0|0|0|23.7|0|0||251|13971|1703|14.7386964180857|||||1641|
_rowid_|46498|1478118250.2613|12.0|11.0771113831089|0|3714||0|0|204|181|1700|1634|1600|28||0|0|0|23.7|0|0||250|13980|1703|14.6799765120376|||||1641|
_rowid_|46499|1478118286.00482|12.0|11.6646415552855|0|3708||-81|0|204|192|1700|1646|1600|28||0|0|0|23.8|0|0||249|13990|1703|14.6212566059894|||||1641|
_rowid_|46500|1478118624.22477|12.0|11.3345521023766|0|3714||-5|0|204|186|1700|1641|1600|28||0|0|0|23.7|0|0||248|14000|1703|14.5625366999413|||||1641|
_rowid_|46501|1478118808.85825|12.0|11.543134872418|0|3714||0|0|204|190|1700|1646|1600|28||0|0|0|23.7|0|0||247|14009|1703|14.5038167938931|||||1641|
_rowid_|46502|1478118993.9279|12.0|11.3816189896531|0|3714||0|0|204|187|1700|1643|1600|28||0|0|0|23.7|0|0||247|14009|1703|14.5038167938931|||||1641|
_rowid_|46503|1478120691.52905|12.0|11.4146933819065|0|3712||0|0|204|188|1700|1647|1600|28||0|0|0|23.8|0|0||247|14003|1703|14.5038167938931|||||1641|
_rowid_|46504|1478120712.09177|12.0|11.1585365853659|0|3687||-160|0|204|183|1700|1640|1600|28||0|0|0|23.9|0|0||247|14012|1703|14.5038167938931|||||1641|
_rowid_|46505|1478120789.03104|12.0|11.3207547169811|0|3710||-20|0|204|186|1700|1643|1600|28||0|0|0|23.9|0|0||247|14012|1703|14.5038167938931|||||1641|
_rowid_|46506|1478120825.93466|12.0|11.2598904443092|0|3710||-8|0|204|185|1700|1643|1600|28||0|0|0|23.9|0|0||246|14022|1703|14.445096887845|||||1641|
_rowid_|46507|1478120863.72944|12.0|11.4754098360656|0|3709||0|0|204|189|1700|1647|1600|28||0|0|0|24.0|0|0||246|14022|1703|14.445096887845|||||1641|
_rowid_|46508|1478120900.01412|12.0|11.4146933819065|0|3693||-30|0|204|188|1700|1647|1600|28||0|0|0|24.0|0|0||244|14032|1703|14.3276570757487|||||1641|
_rowid_|46509|1478121063.35505|12.0|11.3608748481166|0|3711||-9|0|204|187|1700|1646|1600|28||0|0|0|24.1|0|0||244|14032|1703|14.3276570757487|||||1641|
_rowid_|46510|1478121251.9403|12.0|11.2462006079027|0|3710||-28|0|204|185|1700|1645|1600|28||0|0|0|24.1|0|0||244|14041|1703|14.3276570757487|||||1641|
_rowid_|46511|1478121437.54739|12.0|11.1854103343465|0|3710||0|0|204|184|1700|1645|1600|28||0|0|0|24.1|0|0||242|14051|1703|14.2102172636524|||||1641|
_rowid_|46512|1478121676.11239|12.0|11.1246200607903|0|3710||-7|0|204|183|1700|1645|1600|28||0|0|0|24.2|0|0||242|14060|1703|14.2102172636524|||||1641|
_rowid_|46513|1478121715.51632|12.0|11.0705596107056|0|3698||-20|0|204|182|1700|1644|1600|28||0|0|0|24.2|0|0||242|14060|1703|14.2102172636524|||||1641|
_rowid_|46514|1478121736.03947|12.0|11.0705596107056|0|3705||-49|0|204|182|1700|1644|1600|28||0|0|0|24.2|0|0||242|14060|1703|14.2102172636524|||||1641|
_rowid_|46515|1478121785.43749|12.0|11.3333333333333|0|3707||-51|0|204|187|1700|1650|1600|28||0|0|0|24.2|0|0||241|14070|1703|14.1514973576042|||||1641|
_rowid_|46516|1478123100.47841|12.0|11.1515151515152|0|3707||-53|0|204|184|1700|1650|1600|28||0|0|0|24.2|0|0||239|14089|1703|14.0340575455079|||||1641|
_rowid_|46517|1478123471.81833|11.0|10.5552165954851|0|3707||-5|0|187|173|1700|1639|1600|28||0|0|0|24.3|0|0||238|14099|1703|13.9753376394598|||||1641|
_rowid_|46518|1478123602.74199|11.0|11.14476075106|0|3706||-5|0|187|184|1700|1651|1600|28||0|0|0|24.4|0|0||237|14108|1703|13.9166177334116|||||1641|
_rowid_|46519|1478123640.29916|11.0|11.084191399152|0|3702||-78|0|187|183|1700|1651|1600|28||0|0|0|24.4|0|0||236|14118|1703|13.8578978273635|||||1641|
_rowid_|46520|1478123675.95869|11.0|11.084191399152|0|3696||-45|0|187|183|1700|1651|1600|28||0|0|0|24.4|0|0||236|14118|1703|13.8578978273635|||||1641|
_rowid_|46521|1478123830.21944|11.0|11.0236220472441|0|3705||-32|0|187|182|1700|1651|1600|28||0|0|0|24.5|0|0||234|14128|1703|13.7404580152672|||||1641|
_rowid_|46522|1478123866.0112|11.0|11.0236220472441|0|3696||-43|0|187|182|1700|1651|1600|28||0|0|0|24.5|0|0||234|14128|1703|13.7404580152672|||||1641|
_rowid_|46523|1478124292.21715|11.0|10.9024833434282|0|3704||-32|0|187|180|1700|1651|1600|28||0|0|0|24.5|0|0||233|14147|1703|13.681738109219|||||1641|
_rowid_|46524|1478126248.4919|11.0|10.231425091352|0|3703||-11|0|187|168|1700|1642|1600|28||0|0|0|24.4|0|0||229|14179|1703|13.4468584850264|||||1641|
_rowid_|46525|1478126268.67513|11.0|10.1705237515225|0|3681||-173|0|187|167|1700|1642|1600|28||0|0|0|24.5|0|0||228|14188|1703|13.3881385789783|||||1641|
_rowid_|46526|1478126621.67615|11.0|10.1096224116931|0|3701||-44|0|187|166|1700|1642|1600|28||0|0|0|24.5|0|0||227|14198|1703|13.3294186729301|||||1641|
_rowid_|46527|1478126806.25366|11.0|10.0487210718636|0|3701||0|0|187|165|1700|1642|1600|28||0|0|0|24.5|0|0||226|14208|1703|13.270698766882|||||1641|
_rowid_|46528|1478126992.92932|11.0|10.3155339805825|0|3700||-17|0|187|170|1700|1648|1600|28||0|0|0|24.5|0|0||225|14217|1703|13.2119788608338|||||1641|
_rowid_|46529|1478128661.22112|11.0|10.1879927228623|0|3698||0|0|187|168|1700|1649|1600|28||0|0|0|24.6|0|0||221|14259|1703|12.9770992366412|||||1641|
_rowid_|46530|1478128681.53918|11.0|10.1212121212121|0|3692||-78|0|187|167|1700|1650|1600|28||0|0|0|24.7|0|0||220|14268|1703|12.9183793305931|||||1641|
_rowid_|46531|1478128771.58145|11.0|10.1212121212121|0|3697||0|0|187|167|1700|1650|1600|28||0|0|0|24.7|0|0||220|14268|1703|12.9183793305931|||||1641|
_rowid_|46532|1478128797.92603|10.0|9.62241169305725|0|3694||-36|0|170|158|1700|1642|1600|28||0|0|0|24.8|0|0||219|14278|1703|12.8596594245449|||||1641|
_rowid_|46533|1478128839.91559|10.0|10.0|0|3692||-43|0|170|165|1700|1650|1600|28||0|0|0|24.9|0|0||218|14288|1703|12.8009395184968|||||1641|
_rowid_|46534|1478128929.19717|10.0|10.0|0|3696||-43|0|170|165|1700|1650|1600|28||0|0|0|25.1|0|0||218|14288|1703|12.8009395184968|||||1641|
_rowid_|46535|1478129029.88882|10.0|9.93939393939394|0|3696||0|0|170|164|1700|1650|1600|28||0|0|0|25.2|0|0||217|14297|1703|12.7422196124486|||||1641|
_rowid_|46536|1478129216.15023|10.0|9.93939393939394|0|3696||0|0|170|164|1700|1650|1600|28||0|0|0|25.4|0|0||217|14297|1703|12.7422196124486|||||1641|
_rowid_|46537|1478129264.11961|10.0|9.93337371290127|0|3694||0|0|170|164|1700|1651|1600|28||0|0|0|25.5|0|0||216|14307|1703|12.6834997064005|||||1641|
_rowid_|46538|1478129401.46211|10.0|9.43396226415094|0|3693||-6|0|170|155|1700|1643|1600|28||0|0|0|25.6|0|0||215|14316|1703|12.6247798003523|||||1641|
_rowid_|46539|1478129548.16669|10.0|9.87280436099334|0|3693||-5|0|170|163|1700|1651|1600|28||0|0|0|25.8|0|0||215|14316|1703|12.6247798003523|||||1641|
_rowid_|46540|1478129787.64998|10.0|9.8122350090854|0|3694||-7|0|170|162|1700|1651|1600|28||0|0|0|25.9|0|0||214|14326|1703|12.5660598943042|||||1641|
_rowid_|46541|1478129870.72341|10.0|9.31223371880706|0|3693||-9|0|170|153|1700|1643|1600|28||0|0|0|26.0|0|0||213|14336|1703|12.507339988256|||||1641|
_rowid_|46542|1478129910.70669|10.0|9.6969696969697|0|3693||-9|0|170|160|1700|1650|1600|28||0|0|0|26.0|0|0||213|14336|1703|12.507339988256|||||1641|
_rowid_|46543|1478129956.68797|10.0|9.25136944613512|0|3692||-9|0|170|152|1700|1643|1600|28||0|0|0|26.1|0|0||212|14345|1703|12.4486200822079|||||1641|
_rowid_|46544|1478131070.02576|10.0|9.12964090079124|0|3693||-8|0|170|150|1700|1643|1600|28||0|0|0|26.1|0|0||186|14592|1703|10.921902524956|||||1641|
_rowid_|46545|1478131440.42294|8.0|7.20830788026878|0|3693||0|0|136|118|1700|1637|1600|28||0|0|0|25.9|0|0||184|14611|1703|10.8044627128597|||||1641|
_rowid_|46546|1478131625.17718|8.0|7.883565797453|0|3693||-48|0|136|130|1700|1649|1600|28||0|0|0|25.8|0|0||184|14611|1703|10.8044627128597|||||1641|
_rowid_|46547|1478131814.26078|8.0|7.76699029126214|0|3693||0|0|136|128|1700|1648|1600|28||0|0|0|25.9|0|0||183|14620|1703|10.7457428068115|||||1641|
_rowid_|46548|1478131834.70639|8.0|7.08613317043372|0|3684||-39|0|136|116|1700|1637|1600|28||0|0|0|25.9|0|0||182|14630|1703|10.6870229007634|||||1641|
_rowid_|46549|1478131846.16618|8.0|7.08613317043372|0|3684||-39|0|136|116|1700|1637|1600|28||0|0|0|25.9|16384|0||182|14630|1703|10.6870229007634|||||1641|
_rowid_|46550|1478131848.57534|8.0|7.08613317043372|0|3690||-82|0|136|116|1700|1637|1600|28||1|0|1000|25.9|16384|1||182|14630|1703|10.6870229007634|||||1641|
_rowid_|46551|1478131849.69373|8.0|7.08613317043372|0|3622||-361|0|136|116|1700|1637|1600|28||1|0|1000|25.9|16384|1||182|14630|1703|10.6870229007634|||||1641|
_rowid_|46552|1478131864.01317|8.0|7.08613317043372|0|3622||-361|0|136|116|1700|1637|1600|28||1|0|1000|25.9|16384|1||182|14630|1703|10.6870229007634|||||1641|
_rowid_|46553|1478131869.10603|8.0|7.39156994502138|0|3838||1027|0|136|121|1700|1637|1600|28||1|0|1000|26.4|16384|1||187|14583|1703|10.9806224310041|||||1641|
_rowid_|46554|1478131889.55158|8.0|7.80964002440513|0|3852||1028|0|136|128|1700|1639|1600|28||1|0|1000|26.5|16384|1||192|14535|1703|11.2742219612449|||||1641|
_rowid_|46555|1478131910.01547|9.0|8.17571690054912|0|3822||496|0|153|134|1700|1639|1600|28||1|0|1000|26.6|16384|1||198|14477|1703|11.6265413975338|||||1641|
_rowid_|46556|1478131930.46383|9.0|8.64799025578563|0|3860||977|0|153|142|1700|1642|1600|28||1|0|1000|26.6|16384|1||203|14429|1703|11.9201409277745|||||1641|
_rowid_|46557|1478131950.91181|9.0|8.73549175320709|0|3864||976|0|153|143|1700|1637|1600|28||1|0|1000|26.7|16384|1||209|14371|1703|12.2724603640634|||||1641|
_rowid_|46558|1478131971.42463|10.0|9.373097991479|0|3869||973|0|170|154|1700|1643|1600|28||1|0|1000|26.8|16384|1||214|14323|1703|12.5660598943042|||||1641|
